date,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_pessimistic,JHH_catastrophic,SH_catastrophic,BMC_catastrophic,HCGH_catastrophic,SMH_catastrophic,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std,SMH_pessimistic_std,JHH_catastrophic_std,SH_catastrophic_std,BMC_catastrophic_std,HCGH_catastrophic_std,SMH_catastrophic_std
2020-12-18,2.655,3.5625,1.5225,4.8975,0.96,4.19312977099236,6.02290076335878,2.37709923664122,7.88473282442748,1.577862595419846,5.120470588235279,7.35741176470587,2.8256470588235274,9.51811764705882,2.004,1.294787627373693,1.671928153360665,0.771844381983831,1.9892822197968778,0.63,2.2118415124708317,2.8350738074993544,1.3632899634719071,3.9949868066247296,0.8823364261472161,3.32620677999018,4.31165838244641,2.0366468676891,5.843083491791069,1.4620720188264658
2020-12-19,2.565,3.8325,1.485,4.882499999999999,1.065,4.2458015267175595,6.279389312977109,2.338167938931297,8.1526717557252,1.6625954198473287,5.295529411764719,7.655294117647049,3.00352941176472,9.85764705882354,2.102117647058823,1.4118339137448148,1.59379852867293,0.914754065309358,2.057776409136813,0.687222671337318,2.2788526489711556,2.96896716709281,1.397186814530283,4.031485401326729,1.097904727430106,3.21620218338789,4.4542406993350205,2.067885937167462,6.020708898471869,1.4729307272698289
2020-12-20,2.6625,4.185,1.5225,5.234999999999999,1.035,4.28931297709923,6.357251908396949,2.6450381679389308,7.914503816793901,1.674045801526716,5.4656470588235395,8.03647058823528,3.13411764705882,10.26,2.131764705882354,1.3701619429833842,1.690347597389367,0.8959596810124888,2.579781967531365,0.7065939427988338,2.233856484910143,3.30324916459725,1.6363809323611411,3.8932927671312,1.038538887477489,3.4642233480023092,4.50046917969339,2.1707116177271577,6.13486084985298,1.4669706091691463
2020-12-21,3.2025,4.335,1.71,5.2875,0.9524999999999999,4.59389312977098,6.531297709923661,2.635877862595419,8.507633587786259,1.9122137404580157,5.6992941176470495,8.205176470588231,3.2844705882352794,10.580470588235281,2.282117647058823,1.4077442061681509,1.6943361531880259,0.8595929269136641,2.163005721212961,0.6704429505931139,2.412871202314875,3.13649008792857,1.5744170714437289,4.187396908984829,1.072631272826217,3.4942405682478292,4.429560756809849,2.266065523107684,6.368475282640709,1.6107171176895057
2020-12-22,2.9549999999999996,4.845,1.8599999999999999,5.955,1.26,4.891603053435119,6.90229007633589,2.7274809160305353,9.20381679389313,1.935114503816793,5.966823529411769,8.54823529411764,3.40588235294118,11.067529411764719,2.317411764705882,1.5768560492321428,1.8560643846591092,1.2189749792346027,2.760611345336391,0.7354590403278749,2.4967777147630166,3.2580953938221304,1.502265639346956,4.21571767418316,1.171149605773155,3.6799303739464198,4.63636297022736,2.2466473291225078,6.37039695981384,1.596681229330665
2020-12-23,3.375,4.9125,1.9124999999999999,6.165,1.2975,5.03358778625955,7.10381679389313,2.874045801526716,9.54961832061069,2.065648854961833,6.23294117647059,8.88564705882354,3.5209411764705902,11.584235294117638,2.462117647058823,1.6591790138499212,1.841628016185678,0.9942805187672129,2.488327751724036,0.7571286218338319,2.516073843472209,3.1153254416925598,1.657303419370278,4.39412122967022,1.212326700757233,3.6877472235465296,4.902326565803789,2.303033101613616,6.61971465112233,1.57161594928326
2020-12-24,3.3299999999999996,4.867500000000001,1.7249999999999999,6.255,1.3725,5.00381679389313,7.380916030534348,3.02519083969467,9.64351145038167,2.0748091603053416,6.34517647058823,8.991529411764718,3.6896470588235397,11.92729411764705,2.6223529411764686,1.393951218658674,1.968932134432266,0.8943573111458311,2.5212050690096577,0.7762047088236449,2.539441682346453,3.35147488334799,1.673837457404157,4.5961666609316705,1.270651904059539,3.68971626894654,4.71879084858234,2.39138377221657,6.72170205829995,1.723155550698516
2020-12-25,3.54,5.1,1.9874999999999998,6.375,1.3725,5.3816793893129695,7.43129770992366,3.2404580152671905,10.344274809160318,2.168702290076337,6.68117647058823,9.391764705882359,3.763058823529409,12.544235294117637,2.603294117647059,1.7851890656174223,1.9044684297724648,1.089308840503923,2.704787422331004,0.7496624240283088,2.5880760494364927,3.3126886285216495,1.7036905887757559,4.60232533833711,1.31556065715972,3.73352046820494,4.928906614577399,2.382885064755309,6.85216125226119,1.6390925669121241
2020-12-26,3.42,5.085,2.1075,6.8999999999999995,1.3575000000000002,5.553435114503819,7.83435114503817,3.2450381679389406,10.321374045801539,2.214503816793894,6.939529411764719,9.91835294117646,4.008,13.001647058823536,2.683764705882354,1.7733020047357977,2.147620776580446,1.2176591271780448,3.0454063768239594,0.9949591700165399,2.6038520410915713,3.37434802280193,1.7949553457397478,4.59013225762968,1.2518153009511241,4.0389095516961,4.952783375996789,2.478221753359359,7.09032959443956,1.6534299298343342
2020-12-27,3.99,5.0925,2.0475,6.6975,1.305,5.70229007633589,8.01526717557252,3.38473282442748,10.90534351145037,2.347328244274809,7.29035294117646,10.276235294117638,4.20776470588236,13.57835294117646,2.9032941176470586,1.882126456962975,1.9803266775964017,1.0709779409492999,2.8605495538445065,0.583073751767304,2.684432521345479,3.19050292243761,1.8205977242805118,4.939238637392849,1.3434220997353081,4.05415993969269,5.03858289518943,2.58474455512047,7.1345853331103095,1.7757685250818258
2020-12-28,3.9825,5.609999999999999,2.28,7.14,1.6424999999999998,6.00229007633589,8.63358778625955,3.40763358778626,11.042748091603048,2.2259541984732842,7.68917647058823,10.559294117647049,4.452,14.141647058823539,3.0169411764705902,2.0012355558504358,2.245194869048118,1.251039567719583,2.953286305118418,1.015107752901138,2.9397373733469236,3.4491864443358,1.761055301272233,4.641532231453979,1.2835178154724018,4.1043478271834095,5.169582026166091,2.695059008412159,7.3977664112509185,1.839141758621259
2020-12-29,3.7125,5.64,2.2649999999999997,7.1625,1.5374999999999999,6.277099236641219,8.46641221374045,3.3938931297709805,11.71603053435114,2.482442748091602,7.843058823529409,11.07247058823528,4.58964705882354,14.704235294117636,3.13764705882354,1.7718898808898929,2.0104477113319796,1.209245632615641,3.0800720364952503,0.7415144974981949,2.8461991498908,3.2252015899364697,1.7148100166370928,4.91572980446628,1.27605552273555,4.20494443511709,5.371481974471859,2.7291000227650257,7.494335488568999,1.8475787953005658
2020-12-30,3.945,5.5425,2.175,7.484999999999999,1.3575000000000002,6.446564885496181,8.97709923664122,3.7236641221374,11.915267175572518,2.441221374045801,8.208,11.247529411764718,4.82117647058823,15.134823529411767,3.2887058823529496,1.9262593283356229,2.443653770483865,1.107869577161499,2.6941185942716035,0.770677461717936,2.8451726281471585,3.2898076438697097,1.898043671867388,4.78283306254668,1.1784885020511722,4.40691777042573,5.32533123098679,2.771556968146542,7.549224286097159,1.8714862217501609
2020-12-31,4.08,5.8275,2.3775,7.635,1.4475,6.55419847328244,9.08931297709923,3.826717557251909,11.98167938931297,2.656488549618321,8.54894117647059,11.60541176470587,4.95882352941177,15.59647058823528,3.3705882352941297,1.9897487278548511,2.304233874848646,1.401336415711803,3.37413322202904,0.7345023825693149,2.7227977176040894,3.3533224246595696,1.7430264295089029,4.88508872346654,1.232269626776136,4.43604540992232,5.233345022504009,2.75046494968512,7.704734175798869,1.937373815513685
2021-01-01,4.5,5.7675,2.445,7.6499999999999995,1.5374999999999999,6.432824427480931,9.09847328244276,3.89312977099236,12.53129770992366,2.5694656488549623,8.683764705882359,11.85317647058823,5.03647058823528,16.08,3.3762352941176403,1.9256167843057468,2.1804113717369944,1.2895638797671078,3.27261363439071,0.872550141825672,2.8951510593054026,3.3388983129084298,1.7971219926432178,4.92065414830656,1.2846654674754119,4.43608146545643,5.36333044287282,2.77190302261497,7.6193746848567,1.8625914751926147
2021-01-02,4.305,5.7525,2.5425,7.6875,1.74,6.61603053435114,9.320610687022889,3.9435114503816697,12.64351145038167,2.6496183206106867,8.98164705882354,12.266823529411768,5.29623529411764,16.670117647058817,3.6148235294117703,2.0364122863506777,2.472851340052611,1.3632475013730991,3.19938959021874,1.0331505214633527,2.80429922922048,3.21835664188878,1.9168636612107839,4.674571446033029,1.28789869959858,4.44706296918573,5.333825955334439,2.8894021268281467,8.04695492192985,1.9342830328602572
2021-01-03,4.02,5.7675,2.745,7.665,1.6275,6.973282442748089,9.368702290076339,4.083206106870239,12.893129770992362,2.764122137404581,9.26047058823528,12.45317647058823,5.427529411764719,17.183294117647048,3.6416470588235397,1.9555306185278731,2.163837736522773,1.153245420541524,3.33590692316199,0.784852693185162,3.0189686431491296,3.04445645556675,1.860647210378535,4.7827168305126895,1.259229662873727,4.49344513600773,5.4137120486158805,2.9259359109552117,7.99686282432942,1.9226898113649629
2021-01-04,4.125,5.984999999999999,2.355,7.8675,1.44,7.18396946564886,9.76488549618321,4.05343511450382,13.15419847328244,2.8717557251908405,9.45388235294118,12.698117647058819,5.59129411764705,17.247529411764717,3.62117647058823,1.8453658173923129,2.314038677291286,1.1512927516492049,3.0854000956116,0.8595929269136641,2.742618595872645,3.27423258683472,1.8993087416667027,4.60443297089979,1.1821364285689138,4.4843298651081,5.338344862268819,2.9021281393184943,7.761491655585481,1.9267097292075002
2021-01-05,4.4025,6.194999999999999,2.3325,7.597499999999999,1.575,7.3145038167939,9.790076335877849,4.41984732824427,13.763358778625939,2.9038167938931294,9.772235294117639,13.056705882352949,5.719764705882359,17.993647058823537,3.816,2.0603989298191743,2.1366972176703,1.1801244637749029,3.02568070853487,0.8610313583139692,2.9941449769700883,3.1383823071167094,1.9310409267182305,4.74399911993076,1.39154505705882,4.57566771121551,5.4135523594760695,2.945151140222577,8.21628695974308,1.9277974020963449
2021-01-06,4.5225,5.4975,2.5575,8.1375,1.8599999999999999,7.351145038167931,10.20229007633589,4.21603053435114,14.03129770992366,2.8488549618320604,9.861882352941182,13.122352941176462,5.906117647058819,18.38752941176472,3.8887058823529497,1.985886137219352,1.740759532502982,1.2621187543175159,3.1199909855639096,0.9817840903172129,2.832590226484881,3.12835995002565,1.7320427331916501,4.71050610673608,1.2517692158715301,4.512409684706129,5.4288938635153805,3.03750830320536,7.862731736920829,1.950388068917868
2021-01-07,4.335,5.819999999999999,2.385,8.3175,1.77,7.6396946564885395,10.36717557251907,4.5572519083969505,13.92824427480915,3.09618320610687,10.10541176470587,13.34682352941177,6.002117647058819,18.59011764705882,3.97482352941177,1.933720507208835,2.1295774228705557,1.295482535582784,3.26641144836348,0.807217442824422,2.616468086997582,2.871562139645604,1.890152485239798,4.56766388933979,1.251161572065183,4.54385106242586,5.1526528202961,2.871346515084618,8.031376483608119,1.9391815203477267
2021-01-08,4.5525,6.4125,2.6625,7.9875,1.7625,7.385496183206099,10.115267175572518,4.5091603053435,14.13206106870228,3.07786259541984,10.23670588235295,13.497176470588231,6.17364705882354,19.22258823529413,4.01011764705882,1.8455334594636867,2.10928749818511,1.4169840330787082,2.919947559460614,0.9029638697090818,2.623328173904421,2.9480870568945927,1.8264991910518018,4.29834456285249,1.2054766930371812,4.45380138711279,5.2577330412987,3.04705251873069,8.06061786464673,1.896403093237701
2021-01-09,4.89,6.4125,2.3924999999999996,8.2125,1.8375,7.614503816793901,10.13587786259541,4.48854961832061,14.24885496183207,2.9152671755725197,10.49152941176472,13.698352941176463,6.185647058823539,19.22682352941177,3.94164705882354,2.379474731952411,2.702238655263447,1.143325740985482,2.942208991557195,0.974855758561233,2.7220367917768766,2.994729943661721,1.7269149663411747,4.57117364140545,1.1510680922711278,4.397097841259099,5.21838127866777,2.9113823064407134,7.594969575397318,1.832345232728571
2021-01-10,4.56,6.09,2.4974999999999996,8.0625,1.995,7.939694656488539,10.60763358778626,4.83206106870228,14.33129770992366,3.10305343511451,10.75482352941177,13.877647058823538,6.306352941176461,19.562823529411766,4.087058823529409,1.976587969203495,2.166656410232136,1.202598748544169,2.392664571142392,1.00745967661242,2.612789430676611,3.0815783187263697,1.8156767365194149,3.962921352259379,1.1423785906926542,4.45129792354458,5.1325850950359895,2.899887562550061,7.61890722622341,1.90325963332224
2021-01-11,4.35,6.5025,2.9775,8.9625,1.9725,7.930534351145039,10.330534351145038,4.58473282442748,14.422900763358781,3.0366412213740595,10.679294117647048,13.903058823529411,6.33882352941177,19.77670588235295,4.180941176470591,1.591697207385876,1.9779392685317732,1.534680341308899,2.858818593405324,1.0793487619856699,2.534250664797408,2.6485165984913364,1.7340097502936371,4.20941447371557,1.213675642803459,4.32969983696337,4.90857737232177,2.8929811254806945,7.64767698496974,1.9327125853877638
2021-01-12,4.455,6.69,2.7525,8.444999999999999,2.0025,7.81832061068703,10.390076335877849,4.983206106870241,14.77557251908398,3.05725190839695,10.85647058823528,13.753411764705868,6.51741176470587,19.687764705882362,4.19364705882354,1.742261461434534,2.0003499693803577,1.2637221807027057,2.6397869232193707,0.9519683555665078,2.390464566517077,2.8259931703302086,1.9574540510827108,3.9989519925392996,1.034668552183758,4.32776119431483,4.87341830822271,2.675171749490742,7.348635147622439,1.8386906127867628
2021-01-13,4.62,6.63,2.88,8.6025,1.65,7.797709923664109,10.504580152671748,4.877862595419841,14.748091603053448,3.07328244274809,10.701176470588232,13.915058823529412,6.489882352941181,19.841647058823536,4.219764705882359,2.0066389809828777,2.4471616211439717,1.4353048456686808,2.682767926973931,0.7256031973468681,2.17583766965982,2.385927655635579,1.7081881869054538,4.078642027133791,1.1201025326213998,3.927834132045059,4.5705871996365,2.6518745840798306,7.1311533341691895,1.742624104093047
2021-01-14,4.7625,6.51,3.03,8.872499999999999,1.875,8.33129770992366,10.48167938931297,4.8549618320610595,15.087022900763369,3.1671755725190702,11.048470588235281,13.991999999999999,6.598588235294129,20.363999999999997,4.24870588235295,1.8964028448618178,2.351892854702358,1.389100428334827,3.0915196505925593,0.8636405502290879,2.2725404948387125,2.521383405769176,1.735802330729982,3.70764419652495,1.1646473599296419,4.0275642926572806,4.61006387604081,2.6151770395322997,7.240399598982179,1.7896051409608857
2021-01-15,4.7775,7.065,2.7825,9.495,1.8825,7.907633587786259,10.625954198473288,4.9854961832060996,15.43969465648854,3.24961832061069,10.949647058823539,14.042117647058818,6.63458823529413,20.19388235294118,4.29317647058823,1.829000751776772,2.2359058566943286,1.4558309482903558,3.03100230946794,0.853782027217719,2.577252763054758,2.655991003682556,1.9094430720514501,3.92332386322782,1.2428343650305922,3.9362455826837404,4.51815581694114,2.7118309651213495,6.6288041853214805,1.767291188607219
2021-01-16,4.68,7.02,3.0075,9.045,1.9425,8.32442748091602,10.719847328244269,4.82519083969467,15.501526717557239,3.20152671755724,11.31035294117646,14.117647058823536,6.678352941176459,20.19882352941177,4.317882352941179,1.937033814882951,2.237766743876583,1.4079040272689038,2.782530323284905,0.8160537666110009,2.447715607484388,2.648185893457944,1.6643703855735057,3.9338419100098796,1.2816368787534271,4.021949906687429,4.539696192752491,2.610071374754889,6.778764317686559,1.750458154559844
2021-01-17,5.0625,7.125,3.0825,9.5625,2.0549999999999997,8.38396946564886,10.54580152671756,5.010687022900769,15.229007633587802,3.30229007633589,11.060470588235281,14.189647058823537,6.630352941176459,20.555294117647048,4.18941176470587,1.7392077937957862,1.760504189145825,1.534093787876088,3.3629367746063994,1.0295508729538319,2.180511068110323,2.5872045553048255,1.636336063040121,3.98371663799649,1.1899365336116279,3.9340492254111896,4.47120314037411,2.442794179795812,6.600707731793131,1.7596940595998547
2021-01-18,4.98,7.282499999999999,3.1725,9.8775,1.8599999999999999,8.388549618320608,10.779389312977111,5.212213740458009,15.80152671755724,3.3343511450381698,11.28423529411764,14.30329411764705,6.8689411764705905,20.65552941176472,4.30235294117646,1.9897487278548511,1.960342763396238,1.297109767907097,3.7237405589004298,0.7475961476626259,2.33128871157099,2.5740845124904195,1.7607693885944309,3.57922301118414,1.3072184204770707,3.7167172031466302,4.50672057323943,2.561483955710697,6.5323645850996686,1.806079697973633
2021-01-19,4.994999999999999,6.659999999999999,3.4125,9.66,1.89,8.441221374045808,10.875572519083981,5.18931297709923,15.886259541984717,3.24961832061069,11.425411764705869,14.25035294117646,6.88023529411764,21.12070588235295,4.35811764705882,1.869351491828115,1.5255818562109351,1.354471760502963,3.07423161131364,0.907964757025293,2.323720044265941,2.865858293110698,1.757785382708496,3.4566621891486298,1.3376163170254591,3.7767479172496796,4.52705395621605,2.4930557561876157,6.677833003256159,1.782618361134342
2021-01-20,5.19,6.2475,2.925,9.1275,1.8524999999999998,8.656488549618329,10.811450381679387,5.22824427480915,15.70534351145037,3.13969465648854,11.673882352941181,14.407058823529411,7.07294117647059,21.133411764705873,4.35035294117646,1.999224849785535,1.971672830365119,1.334494286237301,2.8836597840244615,0.871776204079923,2.235832383776157,2.4789692890569746,1.531963506290091,3.5542752018159898,1.1165431514524709,3.93300367003542,4.53536140943442,2.6723590915494206,6.67686181180794,1.694699311909182
2021-01-21,4.98,6.547499999999999,2.9325,9.2025,1.6575,8.59236641221374,10.639694656488539,5.3977099236641095,15.906870229007637,3.222137404580159,11.69788235294118,14.472,7.065176470588231,21.22870588235295,4.392,1.7490283016578079,1.793597990074698,1.149214405583223,2.3568503876996516,0.8160537666110009,2.162399653784808,2.324469220848867,1.7101611748896628,3.41358290067792,1.2496894317295288,3.80724019054644,4.363931524776841,2.59302440348976,6.658505359266241,1.8037560810708297
2021-01-22,5.01,6.6525,2.7975,9.1875,2.0174999999999996,8.73664122137406,10.866412213740452,5.14122137404581,15.819847328244268,3.3091603053435,11.66258823529413,14.42329411764705,7.059529411764719,21.14752941176469,4.3129411764705905,1.5919798993705918,1.996620582384144,1.223006030238609,2.579553013605264,0.897465180383061,2.3152071480654746,2.463368595584799,1.520589993421227,3.28880636476755,1.156821809741256,3.75897206003142,4.50125718078987,2.47265701619193,6.555123708777,1.7754660190426321
2021-01-23,4.9275,6.6375,3.015,9.15,1.845,8.61984732824427,10.28931297709923,4.99007633587785,15.677862595419839,3.3618320610687005,11.582117647058817,14.11058823529413,6.968470588235281,21.34870588235295,4.272,1.4618460076218691,2.189370628742424,1.290261601381674,2.7812766852652415,0.739577582137263,2.199181660684569,2.5862009600690583,1.601757382292988,3.29168023815807,1.296705044255058,3.80714007039024,4.476443533967879,2.4866218548735843,6.413577837541291,1.8057273587442926
2021-01-24,4.7475,6.1575,2.5124999999999997,9.36,1.89,8.17328244274809,10.54351145038167,5.26259541984732,15.700763358778618,3.1351145038167902,11.495294117647049,14.189647058823537,7.064470588235281,21.16517647058823,4.25223529411764,1.458764460082572,1.555938221781315,0.904208908383456,2.7578796202880222,0.854341851953889,2.190500811623286,2.5955951894071347,1.59619470573141,3.2342040370331095,1.0064618447333908,3.67279684684584,4.68870343223289,2.429782612344693,6.544825457029081,1.7266903918602658
2021-01-25,4.95,6.367500000000001,2.6325,8.745,2.0325,8.36564885496183,10.26412213740459,5.04961832061069,15.403053435114508,3.1786259541984596,11.39435294117646,13.95247058823528,6.888705882352951,20.97105882352941,4.25152941176472,1.5428869044748559,1.4750233049006372,1.09507705208355,2.5104730629903207,0.9616099781096279,2.1308984949502228,2.3962779249242785,1.461327120653514,3.20650433741277,1.1918301811501621,3.67088591553108,4.49178594269778,2.437967228576397,6.282665980304009,1.6480873091395112
2021-01-26,4.59,6.06,2.6174999999999997,8.2425,1.6275,8.198473282442759,9.9526717557252,4.983206106870241,15.34122137404581,3.1740458015267095,11.129647058823538,13.658117647058818,6.842117647058818,20.59976470588236,4.11529411764705,1.3767352686700531,1.6692513291892261,1.003964018279541,2.4829304762719406,0.8267368081802101,2.254291403124762,2.697194704491147,1.368799143382452,3.39224238991107,1.3126273278120542,3.76824079630827,4.47202927858395,2.4532408788556768,6.13732073685168,1.6827782267885547
2021-01-27,4.4624999999999995,6.165,2.5425,8.505,1.6049999999999998,8.43435114503817,9.968702290076338,4.930534351145039,14.869465648854959,3.0824427480915904,11.05623529411764,13.511999999999999,6.860470588235281,20.32870588235295,4.11741176470587,1.6986299626463672,1.8235336574903127,1.192452829255731,2.452442659880145,0.6759992603546251,2.4272238089393188,2.602848820056804,1.33089495973881,3.1891728361114198,1.0705267959131248,3.61850992292184,4.59018615539463,2.394550630018749,6.24578347899093,1.716830974544586
2021-01-28,4.3275,5.73,2.55,8.0775,1.8299999999999998,8.07938931297711,9.815267175572519,4.8526717557252,14.761832061068697,3.1236641221374,10.81129411764705,13.274117647058818,6.648,20.171294117647047,4.01576470588236,1.616785004259999,1.4147791347061918,1.043551627855566,2.495945462144556,0.837317144217171,2.1077362972670666,2.733324829447407,1.4501554664892058,3.09529211622645,1.235470183456062,3.54616803564414,4.36532736973788,2.3695920721160637,6.309371142008731,1.747269719891136
2021-01-29,4.32,5.4075,2.505,7.949999999999999,1.8225,8.10229007633589,9.65954198473281,4.83206106870228,14.438931297709921,2.8809160305343497,10.712470588235279,12.975529411764718,6.57529411764705,19.51058823529413,4.015058823529409,1.3227244611029159,1.5067162141558048,1.0723688731029088,2.296519105080558,0.8143977836413859,2.241777704107689,2.418370488729213,1.458550319474289,3.1896677785099796,1.185414830847582,3.63855301099776,4.51501169456694,2.442511045545642,6.040074474208019,1.686070003102872
2021-01-30,4.455,5.4525,2.4525,7.305,1.62,7.7908396946564995,9.32977099236642,4.79541984732825,14.203053435114509,2.949618320610687,10.647529411764719,12.61341176470587,6.494117647058818,19.23670588235295,3.7044705882352793,1.388695430971095,1.2814030396405351,1.001495756356461,2.1742757414826657,0.6867313885355759,1.985460524257827,3.03729225172104,1.407605437614897,3.44888385377637,1.145010686693121,3.6830485792845904,4.40596215116616,2.4312549623685147,6.031428937751131,1.6597388213262059
2021-01-31,3.9074999999999998,5.22,2.505,7.5,1.365,7.60992366412215,9.251908396946579,4.61908396946565,14.01297709923663,2.8900763358778616,10.171764705882358,12.511058823529412,6.232235294117641,18.80047058823531,3.6338823529411797,1.369011961233357,1.281249390243759,0.9756920620769639,2.20045449850707,0.629106509265324,2.094006531258072,2.9556609197478836,1.6447053381799648,3.2805789134098196,1.303831989471132,3.4467448160532004,4.584099892025609,2.201768474482482,6.176010497149409,1.56667658295225
2021-02-01,3.9074999999999998,5.115,2.445,7.6274999999999995,1.5675,7.55725190839695,9.12824427480915,4.76564885496183,13.980916030534349,2.8946564885496184,10.214117647058819,12.08188235294118,6.34517647058823,18.436941176470587,3.73058823529413,1.4488594652346387,1.5266875908318627,1.036086386359749,2.05328852088546,0.766285684324065,2.0715458893436702,2.940095932618794,1.332722117738493,3.3586419125542197,1.2904412510679837,3.4349536495263595,4.34878495379967,2.347741148054847,6.051825203247149,1.595333159334864
2021-02-02,4.154999999999999,5.0325,2.415,7.282499999999999,1.5825,7.56641221374045,9.178625954198461,4.54809160305342,13.56870229007634,2.6862595419847315,10.00941176470587,11.74376470588236,6.08611764705882,18.04941176470587,3.57317647058823,1.294787627373693,1.415872081086423,0.9948743639274269,1.8985372658970896,0.7439380014490471,2.508964406874942,3.5026491094247403,1.529174359128648,3.8315899470136197,1.27001613013611,3.59824870897305,4.22866575438207,2.365650311843208,5.9179532139257995,1.647710862531768
2021-02-03,4.0424999999999995,5.3925,2.16,7.08,1.3125,7.321374045801539,8.95648854961833,4.34198473282443,13.24122137404581,2.6770992366412196,9.628941176470589,11.451529411764719,6.064941176470591,17.813647058823538,3.4524705882352795,1.292069560820934,1.7652744120957509,1.0653168542738818,1.834420889545254,0.6173279112432869,2.282258411203602,3.01533230193462,1.513600136698167,3.5418516360884102,1.2174033739418129,3.5150881583888696,4.33322635020099,2.3531343920668917,6.1615889560784405,1.6539719791938656
2021-02-04,4.0125,5.19,2.445,7.334999999999999,1.5225,7.29160305343512,8.590076335877848,4.44961832061069,13.385496183206099,2.617557251908398,9.54494117647059,11.138117647058818,5.755058823529409,17.26023529411764,3.4828235294117706,1.446061461349413,1.4972975656161331,0.9617562061146269,1.906770830488026,0.612571424406984,2.25076876325391,3.12280102691715,1.4018185596460648,3.75660481227855,1.1645843157116669,3.35816183036088,4.27860408630381,2.29903899285276,6.008566037499269,1.623014342848953
2021-02-05,4.1475,5.265,2.175,7.08,1.6125,7.041984732824431,8.553435114503818,4.254961832061059,13.000763358778618,2.475572519083968,9.187764705882358,10.98564705882354,5.73811764705882,16.84941176470587,3.2809411764705905,1.455676389174462,1.3280719107036332,0.850514550140091,1.876859078354046,0.7025622748198198,2.352096813401661,3.12459579578082,1.412388683201739,4.133155757592509,1.1735697225115949,3.4684040664498905,4.28382524141238,2.2010385217879445,5.82253681380348,1.5924643304007209
2021-02-06,3.645,5.13,2.4974999999999996,7.334999999999999,1.485,6.87938931297711,8.41374045801528,4.4908396946565,12.728244274809152,2.466412213740459,9.15458823529413,10.577647058823539,5.606117647058819,16.47458823529413,3.2103529411764598,0.959413883576844,1.251039567719583,0.954328952720181,1.6307283648725788,0.5570233388288129,2.4069148970659198,2.981130564750282,1.6941953158344298,3.9290516076719695,1.1504801975878018,3.4898486577470997,4.315917909882479,2.2192548267738808,5.72786903254425,1.612272380329608
2021-02-07,3.5325,5.2875,2.4599999999999995,7.395,1.5299999999999998,6.97786259541984,8.145801526717559,4.31908396946565,12.506106870229019,2.5877862595419843,8.89694117647059,10.29105882352941,5.431764705882359,16.07011764705882,3.096,1.157019338645643,1.7268739820843908,0.87,1.858487288092119,0.7218725649309571,2.4370953201384213,3.28057571613744,1.8184850042016776,3.84296235379698,1.2211884400957171,3.51661803559962,4.287817495987049,2.2957460284163878,5.77326301743756,1.5079890778197058
2021-02-08,3.7049999999999996,4.755,2.1825,7.2749999999999995,1.65,6.845038167938941,8.061068702290079,4.254961832061059,12.432824427480929,2.503053435114504,8.60894117647059,10.04964705882354,5.413411764705869,15.814588235294131,2.9901176470588227,1.184050252311954,1.320596456151537,0.6433846050380759,1.899440707155663,0.7765307463326879,2.341696838301807,3.2292691139865,1.594705636550364,3.85529164940847,1.262914291864287,3.47859539724243,4.2945882352941,2.3367919452008787,5.859771036069209,1.5552102139867081
2021-02-09,3.8249999999999997,5.0625,1.9049999999999998,7.132499999999999,1.4774999999999998,6.776335877862599,7.793129770992359,4.15190839694658,12.380152671755729,2.521374045801528,8.457882352941182,9.89858823529413,5.216470588235279,15.434823529411767,2.9435294117647044,1.143842209397781,1.6032291632826539,0.665939186412693,1.753765591520145,0.6162335190493949,2.382725108068737,3.22225540564215,1.600732234405671,4.41714943566513,1.2270493145734138,3.4962756972048297,4.30871050805394,2.309114781180087,5.8395456333650095,1.5294941154299821
2021-02-10,3.615,4.47,2.235,6.7875,1.425,6.494656488549631,7.701526717557241,4.0625954198473195,12.06641221374045,2.4022900763358774,8.281411764705869,9.59505882352941,5.163529411764721,15.084,2.8743529411764723,1.179099232465191,1.594239630670371,0.8923424230641511,1.7307783653605109,0.689836937254014,2.5814757888487168,3.36656176642413,1.515383501601357,4.2627198192657305,1.3372790906304481,3.41667301296285,4.17133625748516,2.3104899943174018,5.80609643088246,1.624206917460531
2021-02-11,3.6525,4.74,2.2575,6.9525,1.365,6.444274809160318,7.577862595419839,4.138167938931299,12.171755725190849,2.260305343511451,8.055529411764718,9.465176470588231,5.06682352941177,15.013411764705868,2.7988235294117643,1.087655161344807,1.453065724597479,0.9367196752497509,1.791087309429666,0.7129340782989689,2.541898079810448,3.4043369303461204,1.654300803170037,4.27667693656173,1.19443233757941,3.44297733873132,4.25672191239297,2.206547589102891,6.10219122706149,1.563382014032178
2021-02-12,4.0424999999999995,4.6875,2.19,6.6525,1.2975,6.169465648854961,7.2297709923664195,3.8885496183206096,11.60381679389313,2.3129770992366416,7.983529411764719,9.07058823529413,5.0541176470588205,14.531999999999998,2.755058823529413,1.333208067032298,1.8157901172767728,0.875157128748888,1.995493360049088,0.748160243530755,2.469999942200172,3.0712579081534495,1.562325591921099,4.49186549899839,1.243572601929396,3.5577801095568593,4.2792309240140405,2.3787764003011618,6.16881432024396,1.550856782957625
